229.0,len,2016-02-17 02:37:20.720488,slurm_normal,1455676669.0,0.0,,1.0,main_w1_handler2,2600667,11854157,False,,6096319.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/gff3""","""post""",,,,"""/galaxy-repl/main/files/014/381/dataset_14381587.dat""",,,,,"""gff3""",,,"""?""","""""",,,,,,"""results""","""gff3""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: RRB pairs test\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""RRB pairs test\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""c1d5z2ae3cp3H0e6bcF6""",,,32.0,,28433869,1455676663.0,ok,1023996.0,flymine,1.0.0,,2016-02-17 02:37:52.076487,78653.0,6.0
,,2016-02-14 14:11:24.293453,slurm_normal,1455459267.0,0.0,,1.0,main_w2_handler1,2573408,11820544,False,,6069934.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/bed""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""bed""",,,"""?""","""""",,,,,,"""Gene_Introns""","""bed""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/results.do.\r\n\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id\"" sortOrder=\""Gene.primaryIdentifier ASC\"" constraintLogic=\""(A or B) and C and (E or F) and (G or H) and I\"" name=\""Gene_Introns\"" ><constraint path=\""Gene.status\"" op=\""IS NULL\"" code=\""H\"" /><constraint path=\""Gene.status\"" op=\""=\"" value=\""Active\"" code=\""G\"" /><constraint path=\""Gene.qualifier\"" op=\""IS NULL\"" code=\""F\"" /><constraint path=\""Gene.qualifier\"" op=\""!=\"" value=\""Dubious\"" code=\""E\"" /><constraint path=\""Gene.introns.primaryIdentifier\"" op=\""IS NOT NULL\"" code=\""C\"" /><constraint path=\""Gene.introns.status\"" op=\""IS NULL\"" code=\""B\"" /><constraint path=\""Gene.introns.status\"" op=\""=\"" value=\""Active\"" code=\""A\"" /><constraint path=\""Gene.organism.name\"" op=\""=\"" value=\""Saccharomyces cerevisiae\"" code=\""I\"" /></query>""",,,,"""0""",,,"""""",,"""J1Q5H2Pe20K190nfedDa""",,,32.0,,28101064,1455459125.0,ok,1023996.0,flymine,1.0.0,,2016-02-14 14:14:28.753300,78051.0,142.0
,,2016-02-18 22:31:58.784668,slurm_normal,1455834761.0,0.0,,1.0,main_w1_handler0,2604904,11872847,False,,6113200.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""results""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/results.do.\r\nsource: Gene list for S. cerevisiae 18 Feb 2016 15.38\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.secondaryIdentifier Gene.symbol Gene.organism.shortName Gene.interactions.details.name Gene.interactions.details.relationshipType Gene.interactions.details.role1 Gene.interactions.participant2.primaryIdentifier Gene.interactions.participant2.symbol Gene.interactions.details.experiment.name\"" constraintLogic=\""A and B\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for S. cerevisiae 18 Feb 2016 15.38\"" code=\""A\"" /><constraint path=\""Gene.interactions.participant2.id\"" op=\""ONE OF\"" code=\""B\"" ><value>1001196</value><value>1000187</value><value>1006912</value><value>1001096</value><value>1012113</value><value>1015838</value><value>1011283</value><value>1010037</value><value>1022022</value><value>1001985</value><value>1000163</value><value>1007076</value><value>1008624</value><value>1009052</value><value>1007354</value><value>1004583</value><value>1009410</value><value>1011067</value><value>1010426</value><value>1013306</value><value>1026133</value><value>1014585</value><value>1012205</value><value>1011323</value><value>1014998</value><value>1020782</value><value>1010991</value><value>1015748</value><value>1016172</value><value>1026476</value><value>1025227</value><value>1006538</value><value>1021583</value><value>1003070</value><value>1003162</value><value>1002800</value><value>1003621</value><value>1001977</value><value>1002015</value><value>1000305</value><value>1000860</value><value>1001737</value><value>1000197</value><value>1001346</value><value>1006512</value><value>1020635</value><value>1001827</value><value>1001915</value><value>1001931</value><value>1006109</value><value>1002940</value><value>1009827</value><value>1009300</value><value>1009332</value><value>1026594</value><value>1002708</value><value>1024167</value><value>1004525</value><value>1004535</value><value>1008664</value><value>1005351</value><value>1004841</value><value>1004879</value><value>1008628</value><value>1014057</value><value>1004447</value><value>1009460</value><value>1009468</value><value>1008158</value><value>1010474</value><value>1008988</value><value>1008994</value><value>1006269</value><value>1025364</value><value>1004257</value><value>1007842</value><value>1012655</value><value>1004793</value><value>1020909</value><value>1002288</value><value>1002290</value><value>1005945</value><value>1004973</value><value>1005267</value><value>1008586</value><value>1013714</value><value>1015032</value><value>1007350</value><value>1007358</value><value>1009666</value><value>1014639</value><value>1018920</value><value>1009388</value><value>1022483</value><value>1007450</value><value>1005271</value><value>1025009</value><value>1011648</value><value>1025292</value><value>1022444</value><value>1011987</value><value>1010600</value><value>1010630</value><value>1010490</value><value>1005459</value><value>1004195</value><value>1026884</value><value>1023128</value><value>1026428</value><value>1014323</value><value>1017385</value><value>1016645</value><value>1012019</value><value>1013425</value><value>1013441</value><value>1007880</value><value>1023815</value><value>1018552</value><value>1023857</value><value>1018049</value><value>1014169</value><value>1014463</value><value>1023757</value><value>1016923</value><value>1020138</value><value>1024333</value><value>1026189</value><value>1009608</value><value>1009869</value><value>1014876</value><value>1014884</value><value>1024523</value><value>1013607</value><value>1017709</value><value>1017713</value><value>1012157</value><value>1012173</value><value>1012177</value><value>1019587</value><value>1022898</value><value>1013033</value><value>1012117</value><value>1011421</value><value>1018974</value><value>1014263</value><value>1016274</value><value>1021191</value><value>1019048</value><value>1013919</value><value>1010790</value><value>1023919</value><value>1012041</value><value>1017239</value><value>1022714</value><value>1022722</value><value>1022384</value><value>1020456</value><value>1015672</value><value>1023662</value><value>1017847</value><value>1017869</value><value>1019833</value><value>1016232</value><value>1022986</value><value>1026857</value><value>1022014</value><value>1022190</value><value>1018774</value><value>1020322</value><value>1020342</value><value>1025165</value><value>1016376</value><value>1016384</value><value>1019084</value><value>1017287</value><value>1019715</value><value>1017901</value><value>1022517</value><value>1025454</value></constraint></query>""",,,,"""0""",,,"""""",,"""B1S5I2mfa6911ay1Gds6""",,,32.0,,28481899,1455834754.0,ok,1023996.0,flymine,1.0.0,,2016-02-18 22:32:45.589991,,7.0
,,2016-02-17 02:22:55.910222,slurm_normal,1455675809.0,0.0,,1.0,main_w2_handler0,2602207,11854127,False,,6096292.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/bed""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""bed""",,,"""?""","""""",,,,,,"""results""","""bed""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: RRB pairs test\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""RRB pairs test\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""c1d5z2ae3cp3H0e6bcF6""",,,32.0,,28433822,1455675803.0,ok,1023996.0,flymine,1.0.0,,2016-02-17 02:23:33.019698,,6.0
,,2016-02-17 02:22:04.900077,slurm_normal,1455675757.0,0.0,,1.0,main_w2_handler0,2602207,11854124,False,,6096290.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""results""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: RRB pairs test\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.secondaryIdentifier Gene.organism.shortName Gene.symbol Gene.name\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""RRB pairs test\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""c1d5z2ae3cp3H0e6bcF6""",,,32.0,,28433822,1455675751.0,ok,1023996.0,flymine,1.0.0,,2016-02-17 02:22:40.485519,,6.0
,,2016-02-25 06:14:44.977018,slurm_normal,1456380933.0,0.0,,1.0,main_w1_handler1,2610784,11935639,False,,6165569.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""FeatureType_Gene""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/results.do.\r\n\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.chromosome.primaryIdentifier Gene.chromosomeLocation.start Gene.chromosomeLocation.end Gene.chromosomeLocation.strand Gene.description\"" constraintLogic=\""(A or B) and C and (D or E) and F\"" name=\""FeatureType_Gene\"" ><join path=\""Gene.chromosome\"" style=\""OUTER\""/><join path=\""Gene.chromosomeLocation\"" style=\""OUTER\""/><constraint path=\""Gene.status\"" op=\""=\"" value=\""Active\"" code=\""A\"" /><constraint path=\""Gene.status\"" op=\""IS NULL\"" code=\""B\"" /><constraint path=\""Gene.qualifier\"" op=\""!=\"" value=\""Dubious\"" code=\""D\"" /><constraint path=\""Gene.qualifier\"" op=\""IS NULL\"" code=\""E\"" /><constraint path=\""Gene.organism.shortName\"" op=\""=\"" value=\""S. cerevisiae\"" code=\""F\"" /><constraint path=\""Gene.featureType\"" op=\""=\"" value=\""rRNA_gene\"" code=\""C\"" /></query>""",,,,"""0""",,,"""""",,"""3105R3B1W7f0Z9Rbs0ed""",,,32.0,,28066703,1456380927.0,ok,1023996.0,flymine,1.0.0,,2016-02-25 06:15:37.677827,70632.0,6.0
,,2016-06-21 15:55:32.613971,slurm_normal,1466524558.0,0.0,,1.0,main_w2_handler0,2742922,13226306,False,,7411069.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/fasta""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""fasta""",,,"""?""","""""",,,,,,"""results""","""fasta""",,,,,"""ORF data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: TypeI DO list\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""ORF.id\"" ><constraint path=\""ORF\"" op=\""IN\"" value=\""TypeI DO list\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""s1O5x5u7z3f53cF0e7l4""",,,32.0,,30969150,1466524547.0,ok,1023996.0,flymine,1.0.0,,2016-06-21 15:56:00.830213,86286.0,11.0
,,2016-05-03 13:16:27.764007,slurm_normal,1462281443.0,0.0,,1.0,main_w2_handler1,2683665,12757494,False,,6952313.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""results""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: Gene list for S. cerevisiae 3 May 2016 15.15\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.secondaryIdentifier Gene.organism.shortName Gene.symbol Gene.name\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for S. cerevisiae 3 May 2016 15.15\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""F1M5z4O726Bcx262a5vf""",,,32.0,,29808089,1462281437.0,ok,1023996.0,flymine,1.0.0,,2016-05-03 13:17:26.096771,,6.0
,,2016-05-03 14:56:14.960325,slurm_normal,1462287423.0,0.0,,1.0,main_w1_handler2,2683665,12758666,False,,6954298.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""4plus8""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: Gene list for S. cerevisiae 3 May 2016 16.39\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.secondaryIdentifier Gene.symbol Gene.name Gene.sequence.residues\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for S. cerevisiae 3 May 2016 16.39\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""F1M5z4O726Bcx262a5vf""",,,32.0,,29808089,1462287418.0,ok,1023996.0,flymine,1.0.0,,2016-05-03 14:57:06.539967,,5.0
,,2016-05-03 15:04:58.619745,slurm_normal,1462287965.0,0.0,,1.0,main_w2_handler0,2683665,12758759,False,,6954506.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""resultsfasta1000""","""tab""",,,,,"""Gene data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\nsource: Gene list for S. cerevisiae 3 May 2016 16.39\r\norganisms: S. cerevisiae""",,,"""S. cerevisiae genomic data from ""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.secondaryIdentifier Gene.symbol Gene.name Gene.flankingRegions.sequence.residues Gene.flankingRegions.direction Gene.flankingRegions.includeGene Gene.flankingRegions.distance\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for S. cerevisiae 3 May 2016 16.39\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""F1M5z4O726Bcx262a5vf""",,,32.0,,29808089,1462287950.0,ok,1023996.0,flymine,1.0.0,,2016-05-03 15:06:07.351434,,15.0
,,2016-03-03 16:16:22.910709,slurm_normal,1457021827.0,0.0,,1.0,main_w1_handler1,2619873,12009305,False,,6238958.roundup,slurm,,132112168.0,corral-repl,,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""Organism_genes""","""tab""",,,,,"""Gene data from http://www.mousemine.org/mousemine/service/.\r\nUploaded from http://www.mousemine.org/mousemine/results.do.\r\n\r\norganisms: M. musculus""",,,"""M. musculus genomic data from MouseMine (MGI)""","""M. musculus""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.sequenceOntologyTerm.name Gene.organism.name\"" sortOrder=\""Gene.primaryIdentifier ASC\"" name=\""Organism_genes\"" ><constraint path=\""Gene.organism.shortName\"" op=\""=\"" value=\""M. musculus\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""E1I5S383rdr4T2U1x9q2""",,,32.0,,28787943,1457021809.0,ok,1023996.0,flymine,1.0.0,,2016-03-03 16:17:09.546061,,18.0
,,2016-06-23 12:32:31.844232,slurm_normal,1466685184.0,0.0,,1.0,main_w1_handler0,2747871,13246330,False,,7432736.roundup,slurm,,132112168.0,corral-repl,,,"""http://www.mousemine.org/mousemine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""results""","""tab""",,,,,"""Gene data from http://www.mousemine.org/mousemine/service/.\r\nUploaded from http://www.mousemine.org/mousemine/bagDetails.do.\r\nsource: Gene list for all organisms 23 Jun 2016 14.31\r\norganisms: M. musculus""",,,"""M. musculus genomic data from MouseMine (MGI)""","""M. musculus""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.sequenceOntologyTerm.name Gene.chromosome.primaryIdentifier\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for all organisms 23 Jun 2016 14.31\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""U1I5l567KdI3w254L169""",,,32.0,,31042712,1466685180.0,ok,1023996.0,flymine,1.0.0,,2016-06-23 12:33:09.273184,,4.0
,,2016-03-03 23:51:33.326284,slurm_normal,1457049178.0,0.0,,1.0,main_w2_handler0,2620639,12015647,False,,6244029.roundup,slurm,,132112168.0,corral-repl,,,"""http://im-dev.wormbase.org/tools/wormmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""csv""",,,"""?""","""""",,,,,,,"""csv""",,,,,"""undefined data from http://im-dev.wormbase.org/tools/wormmine/service/.\r\nUploaded from http://im-dev.wormbase.org/tools/wormmine/bagDetails.do.\r\n\r\n organisms: C. elegans""",,,"""C. elegans genomic data""","""C. elegans""",,,,,,"""<query model=\""genomic\"" view=\""CDS.primaryIdentifier CDS.symbol CDS.length CDS.chromosome.primaryIdentifier CDS.chromosomeLocation.start CDS.chromosomeLocation.end\"" ><constraint path=\""CDS\"" op=\""IN\"" value=\""DEGlist 20160303\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""G1M5y3z33e4dH0l7Mfv2""",,,32.0,,28798007,1457049167.0,ok,1023996.0,flymine,1.0.0,,2016-03-03 23:53:00.957500,,11.0
,,2016-03-03 23:56:22.641419,slurm_normal,1457049449.0,0.0,,1.0,main_w1_handler1,2620639,12015696,False,,6244086.roundup,slurm,,132112168.0,corral-repl,,,"""http://im-dev.wormbase.org/tools/wormmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://im-dev.wormbase.org/tools/wormmine/service/.\r\nUploaded from http://im-dev.wormbase.org/tools/wormmine/bagDetails.do.\r\n\r\n organisms: C. elegans""",,,"""C. elegans genomic data""","""C. elegans""",,,,,,"""<query model=\""genomic\"" view=\""CDS.primaryIdentifier CDS.symbol CDS.length CDS.chromosome.primaryIdentifier CDS.chromosomeLocation.start CDS.chromosomeLocation.end\"" ><constraint path=\""CDS\"" op=\""IN\"" value=\""DEGlist 20160303\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""G1M5y3z33e4dH0l7Mfv2""",,,32.0,,28798007,1457049443.0,ok,1023996.0,flymine,1.0.0,,2016-03-03 23:57:34.929098,,6.0
